"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1814.10988698832,0.298952768338393,0.0354661302965894,8.42924688536268,3.47896906930229e-17,2.9965520250257e-15,"ATXN7L3B"
1259.75849216956,1.6483362397778,0.195563603239377,8.42864527179005,3.49689862201736e-17,2.99866793339365e-15,"NREP"
788.885276928871,-0.680640958788054,0.0807736005000686,-8.42652741210262,3.56074427744758e-17,3.0399658192482e-15,"SLC23A2"
48.8761159526062,-1.69929270612867,0.201691737885553,-8.42519740244843,3.60142555335134e-17,3.06121172034864e-15,"WDR17"
1918.83588255087,-0.438753194512807,0.0520878447461134,-8.42333171302014,3.65926548279702e-17,3.09679323391294e-15,"UBE3C"
541.605269647124,0.732843592386188,0.0870431724472867,8.41931161033908,3.78702893059e-17,3.19098350760149e-15,"UBE2L6"
188.006035001219,-2.15846242475023,0.256595408936446,-8.41192924572099,4.03321168847246e-17,3.38370746851066e-15,"MTURN"
48.6734604226077,2.39272888323054,0.2854221364844,8.38312302157865,5.15415568886094e-17,4.30549729526401e-15,"PGBD1"
238.41104521967,-2.12841901844508,0.25412572243247,-8.37545683322426,5.50100637929992e-17,4.57551517728895e-15,"DUSP16"
9.53048183998441,-2.75252269340388,0.328803763419192,-8.37132356631419,5.69746283744553e-17,4.71866793973053e-15,"USP40"
3000.27680428066,-0.421827352932816,0.0504035493248677,-8.36900096487249,5.81087747286424e-17,4.79211937974931e-15,"GLYR1"
232.028657686707,-0.625889239233903,0.0748120271986382,-8.36615799184354,5.95273676321624e-17,4.88830671487842e-15,"KIAA1919"
1822.82697513456,0.485660748909942,0.0580700938865972,8.36335394701393,6.09599796728594e-17,4.96388405907569e-15,"EXOSC10"
9.75328446452276,3.80532524771978,0.454991592319397,8.36350673717176,6.08810492273235e-17,4.96388405907569e-15,"MAPK10"
3374.19929297408,-1.14824526578999,0.137304212940544,-8.36278247548899,6.12560940189866e-17,4.96712595015883e-15,"ALDH2"
35.5063883242957,-1.91848796148097,0.22946966930998,-8.36052959526155,6.24373323111864e-17,5.0418145841283e-15,"KLF2"
112.73630515266,-2.1646889593279,0.259892935745086,-8.32915659335625,8.14203115477924e-17,6.52035387519098e-15,"HIST2H2AA3"
112.73630515266,-2.1646889593279,0.259892935745086,-8.32915659335625,8.14203115477924e-17,6.52035387519098e-15,"HIST2H2AA4"
144.965132684484,0.886489426457511,0.106615103265245,8.31485783259093,9.18623235366134e-17,7.32630382773485e-15,"TNFRSF1A"
1800.34516475137,-0.623072905036869,0.0749451983220185,-8.31371347313939,9.27529420047384e-17,7.36701645922881e-15,"HS6ST1"
174.427872932413,0.963289142778476,0.116054483907217,8.30031818114504,1.03832931750947e-16,8.21339680544226e-15,"ACSF2"
26.0031922673913,1.50185810668234,0.180993329932336,8.2978643867363,1.05999576052445e-16,8.35069830852191e-15,"LOC648987"
1283.67267754934,-0.291366001534255,0.0352496300788266,-8.26578891417274,1.38773917164459e-16,1.08884150390576e-14,"AGPAT1"
797.382892370615,0.405677257648797,0.0491171883377797,8.25937459731913,1.46437688673393e-16,1.14433968003643e-14,"BTN3A2"
339.880635316746,1.58960623521516,0.192617266527519,8.25266739515306,1.54897708217543e-16,1.20558939166907e-14,"ZNF608"
1624.83835029413,0.514907443721539,0.0624413996590563,8.24625082930629,1.63441417948906e-16,1.26699787193992e-14,"TOX4"
1013.72093637225,-0.898217812277565,0.10897891056544,-8.24212508289118,1.69178564453273e-16,1.30624724267109e-14,"ABHD14B"
270.773645525364,-0.508961805832149,0.0618034030776022,-8.23517444813001,1.79296176427458e-16,1.37887297585878e-14,"LINC00263"
250.022268054315,-1.20140330546567,0.14599938039991,-8.22882468524784,1.89059240006889e-16,1.44820872384723e-14,"CHPT1"
16.889282046121,2.55387696361493,0.310602719288361,8.22232648016173,1.99592959466163e-16,1.52287856474576e-14,"FAM159A"
527.396156895576,0.63008751592731,0.0766462949601215,8.22071720825044,2.02289752652691e-16,1.53740212016045e-14,"ERAP2"
4794.04340785123,-0.443264685227382,0.0539713203684922,-8.21296722409176,2.15788464964671e-16,1.63358611367786e-14,"PALD1"
98.7280146175541,1.52758244726494,0.186065796965686,8.20990462608589,2.21364258270657e-16,1.66927600205655e-14,"ZEB2"
5331.0367216539,-0.645239346589698,0.0786582412744294,-8.2030736530014,2.3431753998271e-16,1.76010617242826e-14,"ZFP36L2"
713.550033750775,-0.323817692895498,0.0394851029131837,-8.20100921624744,2.38377253440433e-16,1.78368771107166e-14,"SPRED2"
337.69375900319,-0.496797015329473,0.0606331710192151,-8.1934856280572,2.53767772674829e-16,1.89154593632238e-14,"ADARB1"
910.081928182546,0.564816843055337,0.0689721920953185,8.18905164380986,2.63292552564605e-16,1.95502286157167e-14,"GMFG"
905.643295735275,-0.378019518352757,0.0461758340286687,-8.18652280580486,2.68881733372536e-16,1.98890381403044e-14,"MIER2"
380.002094978652,-0.651049897704838,0.0795316530896288,-8.18604759756637,2.69945005203841e-16,1.9891765022245e-14,"SGMS1"
2949.43016462451,-0.784182049291559,0.0958293616257163,-8.18310834996859,2.76614233266188e-16,2.03059993965861e-14,"MFHAS1"
1025.85375260109,-0.54859512733365,0.0671183372992569,-8.17355061833041,2.99443644045413e-16,2.18989351758495e-14,"STX7"
54.6702720642857,1.42709598131793,0.174654811737527,8.17095141622884,3.05966841935659e-16,2.22918699124551e-14,"DLG2"
184.037907495975,0.704409264266023,0.0862184281041823,8.17005458989403,3.08249942788338e-16,2.23740969709288e-14,"ZFYVE9"
58.4496681031278,2.57298053959452,0.315033666892893,8.16731927406761,3.15317602025716e-16,2.28016982360387e-14,"TGIF1"
12.329120659373,2.7380383763129,0.335603944888266,8.158540499947,3.39097019520152e-16,2.44301124100392e-14,"LYSMD2"
188.549715782813,-1.21926196243271,0.149513164961424,-8.15488029263035,3.49525902516417e-16,2.50881925584006e-14,"HEY1"
1413.45347081857,-0.894456683849066,0.109727190429932,-8.15164117794697,3.590182258642e-16,2.5674439916045e-14,"PDK3"
482.571944158829,1.52762799977163,0.187413044493521,8.1511295219605,3.60540707126339e-16,2.56885253827517e-14,"DLL3"
89.9953621559986,1.08771519303961,0.133507445973337,8.14722493647913,3.72370645430037e-16,2.6434223840418e-14,"FCRL1"
141.09007901182,-0.757146802615322,0.0929633509866463,-8.14457304496352,3.80622534680396e-16,2.69214040952776e-14,"ADCK1"
2788.18043797067,-1.1306428815359,0.138836013573491,-8.14372908321378,3.83286299846889e-16,2.70112308764826e-14,"IL4R"
5539.61345835877,-0.408808536322527,0.0502090628579399,-8.14212640214375,3.88395453761824e-16,2.72721155576237e-14,"LRRK1"
524.877433898685,-0.519511954535034,0.0638110769430565,-8.14140709454934,3.90710286314437e-16,2.73356149775227e-14,"C11orf24"
9140.05014550368,-0.704690156190263,0.0866094647354514,-8.13641047595363,4.07169677467675e-16,2.83847062925307e-14,"GRHPR"
2273.91046573552,-0.799487851670095,0.0982704550310725,-8.13558715503355,4.09946588875777e-16,2.84758598294357e-14,"LOC100506734"
672.926438383266,-0.805082335130024,0.0991608942250635,-8.11894992901884,4.70234458870905e-16,3.23413397368975e-14,"AK4"
664.32054933735,0.445552505813411,0.0548787352547945,8.11885521313076,4.7060153796724e-16,3.23413397368975e-14,"LUC7L"
146.666709153259,0.777883354319335,0.0958041887162946,8.11951298520866,4.68058106347236e-16,3.23413397368975e-14,"RAB39B"
1378.55550339673,0.470061477634911,0.0579596099090157,8.11015599264398,5.05548178250116e-16,3.46202250688595e-14,"PSME1"
269.214634480848,0.726808117969401,0.0897206975887441,8.10078540963755,5.46054960039476e-16,3.72624828364967e-14,"LMCD1"
35.6640363012682,-1.58731922250158,0.19604135368249,-8.09685912020592,5.63963188640799e-16,3.83494968275743e-14,"FGD4"
8456.03420056164,0.59863777488175,0.0739902481875393,8.09076587179994,5.92907272188088e-16,4.0176723548969e-14,"LMNB2"
1664.24164381496,-0.712075077617229,0.0880510740448889,-8.08706861717791,6.11178383502577e-16,4.12705124469684e-14,"WBP1L"
38.7648049687976,-1.83669464572184,0.22721366767872,-8.0835570522057,6.2904507372685e-16,4.23294914195359e-14,"HIST2H2BF"
168.941264686331,1.048079684258,0.129908878169981,8.06780644265611,7.15723928076277e-16,4.79956045886444e-14,"JADE3"
2347.72058527395,0.466549327605748,0.057886574971251,8.05971553572581,7.64721946335601e-16,5.11045217930481e-14,"ZNF428"
421.935827841505,1.45850583598669,0.181000426320522,8.0580243131799,7.75373993553988e-16,5.16383092614305e-14,"MLLT11"
7471.63403239233,-0.660297226919007,0.081965394590442,-8.05580489447194,7.89574917253225e-16,5.2403979097149e-14,"DDX54"
535.689262083722,0.829884219751381,0.103039550473718,8.05403571673244,8.01078260305916e-16,5.29859955110193e-14,"GLRX"
505.219464749736,0.7530704964921,0.0937124914945748,8.03596707847317,9.2843672885512e-16,6.1201033351062e-14,"NEK6"
144.984728166825,1.11343596101077,0.138640997390125,8.03107292915421,9.66238921330451e-16,6.34769840521496e-14,"GFOD1"
810.939411674767,-0.567863575122641,0.0707430332139712,-8.02713071978502,9.97787527357038e-16,6.53281158114169e-14,"NF1"
398.223740966172,-0.499908827932116,0.0622819676967238,-8.02654197385631,1.0025854092116e-15,6.5421229732393e-14,"CAMK4"
219.259288406232,-0.601448577149497,0.0749402953475361,-8.02570331969304,1.00945914452126e-15,6.56487188618187e-14,"PDE9A"
111.937953585227,-0.976801422780401,0.121925450586242,-8.01146453085674,1.13350427569253e-15,7.34692737890339e-14,"DNAJC22"
39.6417761697762,1.03859299397016,0.129667561901737,8.00965930675254,1.15026649048215e-15,7.38151145216688e-14,"ATG9B"
428.690170761318,-0.834358100684183,0.104164382796748,-8.01001338732297,1.14695957648502e-15,7.38151145216688e-14,"LOXL2"
638.26503119678,-0.838194769290686,0.104641803794468,-8.01013303380194,1.14584426383654e-15,7.38151145216688e-14,"TFCP2"
191.087717990185,0.925832565795946,0.115941981904349,7.98530912262435,1.40170601266518e-15,8.93587583074053e-14,"KRBA1"
235.913465670945,-0.615941302907474,0.0771321382201008,-7.98553387888523,1.39915429135994e-15,8.93587583074053e-14,"LOC101927751"
781.855053043166,0.401622945936128,0.0503526808950353,7.97619786667064,1.50909947180988e-15,9.5889664798936e-14,"PMVK"
111.130690330021,1.24277019397378,0.155869673572378,7.97313656653487,1.54697065872963e-15,9.79748083862098e-14,"PARP15"
1779.61898451717,-0.449912991056277,0.0564960917333161,-7.96361265448316,1.67087749332236e-15,1.05184489608775e-13,"FXR2"
13.3743325614123,-2.2099694591579,0.277510431523819,-7.96355454828449,1.67166268315288e-15,1.05184489608775e-13,"SHROOM2"
984.009036355681,0.370329645229684,0.0465082866645307,7.9626593837118,1.68380507942417e-15,1.05605638961943e-13,"ORC6"
107.02422083969,-1.15592499545326,0.145196368429117,-7.96111506065367,1.70495746806331e-15,1.06587341067958e-13,"LINC00304"
124.426859420173,1.32421459249581,0.166429869566729,7.95659214264341,1.76842447644309e-15,1.10199570268383e-13,"FBXL16"
2974.60656424307,0.408104979916782,0.05130248403012,7.95487757819255,1.79308720581537e-15,1.11378301438147e-13,"CDCA7"
618.642260131222,0.346244310092299,0.0435445854026295,7.95148941919633,1.84282363478175e-15,1.13738605229523e-13,"CKLF"
2011.25304937807,-1.11914013218526,0.140744706768436,-7.9515610773665,1.84175779814394e-15,1.13738605229523e-13,"SLC25A42"
52.4505198786905,0.956372814089207,0.12035243544547,7.94643507253769,1.91955414676206e-15,1.18098283696028e-13,"PECAM1"
463.806137875292,0.815086799807193,0.1026306660905,7.94194202236246,1.99039977388897e-15,1.22069454487241e-13,"ADRBK2"
66.0825070963319,-1.48754531277318,0.187434646491421,-7.93634122942827,2.08232628093632e-15,1.27304363799829e-13,"S100A11"
1129.03576164655,-0.591646207133798,0.0745579833345221,-7.93538371979882,2.09845515846683e-15,1.27886984185809e-13,"TRIM9"
82.1773819355169,-1.01657895045904,0.128265654490614,-7.9255741102029,2.27094662285706e-15,1.37965346554764e-13,"GALNT6"
209.174862291881,-0.65205441168682,0.0823506037725498,-7.9180283059949,2.41306438622548e-15,1.46141211890781e-13,"MVP"
105.926087890566,-0.877690631744348,0.111144652302935,-7.89683186332814,2.86081869557358e-15,1.7271858666734e-13,"AGA"
1215.55346201036,0.468285575371213,0.0593550889200793,7.889560674431,3.03252169323607e-15,1.82516367748184e-13,"TBC1D24"
38.8204736653062,-1.98208732278057,0.251266513414998,-7.88838630282144,3.06118937488172e-15,1.83671362492903e-13,"ITM2A"
1769.79164319335,0.3016020184986,0.0382829229059219,7.87823905817665,3.32027022061853e-15,1.98601348381442e-13,"EID1"
3033.72501452216,-0.417246129380112,0.0529926879445758,-7.87365475434088,3.44428576399471e-15,2.05385409557592e-13,"LRWD1"
29.3756551484302,-2.21409324474162,0.281297257864139,-7.87100898726493,3.51792362559809e-15,2.09133005718071e-13,"AFAP1-AS1"
579.763753310812,-1.09184863470753,0.138813066437745,-7.86560417348897,3.6732028515628e-15,2.17696242395373e-13,"LHFPL2"
320.503792861791,1.2165231120426,0.154755192487829,7.86095182000615,3.81225411849503e-15,2.2481239823059e-13,"FADS3"
189.695825838413,-1.12275262762767,0.142829067912853,-7.8608132366495,3.81647466552446e-15,2.2481239823059e-13,"NKD2"
101.46144009654,1.76836333172713,0.224985116653213,7.85991250458067,3.8440187400509e-15,2.25748736915717e-13,"SMARCD3"
289.274846036589,-1.61083645145027,0.20496782473821,-7.85897227288073,3.87297947673155e-15,2.26762363320415e-13,"LMF1"
323.815786965617,0.506754899863789,0.0645316680498463,7.85280956122745,4.06819163399045e-15,2.37474559839563e-13,"PDE4DIP"
146.663441405454,-1.09089818876966,0.138942168203244,-7.85145505411929,4.11237888995281e-15,2.3933304170356e-13,"TUBB2A"
85.3193788380806,1.09134942295884,0.139074752152612,7.84721458112871,4.25379076505001e-15,2.46821751576854e-13,"PKIA"
500.655241305854,0.768197933801573,0.0979830543944507,7.84011009402744,4.50151581475365e-15,2.60416049223659e-13,"SH3PXD2A"
2138.54758683514,-0.455300275390899,0.0580811809788291,-7.83903267319681,4.54030410069884e-15,2.61878254379594e-13,"ARFGAP2"
42.0042916579371,-1.44707348686061,0.184803053123787,-7.83035486914451,4.86494828280915e-15,2.79434975509319e-13,"FGFR3"
24.3981081068694,-1.78976917577077,0.22858539100186,-7.82976185803669,4.88794926200512e-15,2.79434975509319e-13,"HIST2H3A"
24.3981081068694,-1.78976917577077,0.22858539100186,-7.82976185803669,4.88794926200512e-15,2.79434975509319e-13,"HIST2H3C"
87.6298230885428,-1.4694694572861,0.187698524031087,-7.8288812598373,4.92230246030489e-15,2.80571240237378e-13,"ITGA3"
19.3644001969562,1.69935799429966,0.217096844615305,7.82764944055688,4.970756311507e-15,2.81676190985397e-13,"FLJ32255"
23.2213110023005,-2.00525302911933,0.256171328427363,-7.82778088956947,4.96556344170107e-15,2.81676190985397e-13,"VDR"
2811.49355146852,-0.801820878279479,0.102779316107937,-7.8013836698176,6.12320371007162e-15,3.45969935571977e-13,"RITA1"
677.852312482427,0.737104661264358,0.0944985735519945,7.80016706663611,6.18252707606605e-15,3.48306321901628e-13,"C17orf96"
1435.15740279577,0.650668361703244,0.0834644820499461,7.79575150677718,6.40262746258603e-15,3.59660638333093e-13,"ADA"
3553.46831085068,0.316963468140325,0.0406746917221855,7.79264586208138,6.56203496203044e-15,3.67549819549566e-13,"VHL"
1148.35786302346,0.66782224202876,0.0858650690612636,7.77757764979234,7.39263945725224e-15,4.12879978909361e-13,"MYB"
630.537226076746,0.477546476021375,0.061458070918897,7.77028092293311,7.8312248300982e-15,4.36118210365814e-13,"ZNF473"
654.205928417801,-2.00508728230458,0.258187834104688,-7.76600217921798,8.10021589787841e-15,4.48520526002525e-13,"KCNK12"
3359.94477290632,0.644692722246749,0.0830122529818905,7.76623569519781,8.08530371181268e-15,4.48520526002525e-13,"KIF5B"
976.438161809118,-0.76178858344258,0.0981031885517634,-7.76517659301795,8.15315466297896e-15,4.50165633528582e-13,"WWC1"
381.23532025076,0.525786614061114,0.0677214378447199,7.76396117381179,8.23171074276145e-15,4.53211801689537e-13,"LGMN"
2678.50869937669,-0.614022259003588,0.0790920288578376,-7.76338991262002,8.26888989322814e-15,4.53761211727497e-13,"PLEKHA2"
2294.28340802058,-0.628886606569006,0.0810098374628834,-7.76308935142779,8.28851748975924e-15,4.53761211727497e-13,"VASP"
746.618256240735,0.364155255259316,0.0469178722113325,7.76154667924941,8.38998275501798e-15,4.56735578068113e-13,"LOC100129361"
97.2642301678297,-1.00118487660457,0.128990081231358,-7.76171987060639,8.37853090394131e-15,4.56735578068113e-13,"SLC16A10"
197.009007459833,-1.79669886303333,0.231510138115299,-7.76077832988253,8.4409740047307e-15,4.58224303113953e-13,"RNF43"
551.106851657674,0.821734525471614,0.105892718057385,7.76006641954642,8.48849184703688e-15,4.59516681551885e-13,"IRF1"
4728.22000407228,-0.541252831804446,0.0697598743593922,-7.75879883349552,8.57375189790025e-15,4.62839308583027e-13,"PNKD"
620.145539261012,-0.533088803966665,0.0687112729166301,-7.75838929098987,8.60147815745395e-15,4.63046240809604e-13,"GNA11"
154.864257691502,-1.05616576761714,0.136159530654634,-7.75682585375595,8.70813751680234e-15,4.67489487744126e-13,"PPM1H"
269.412602781899,0.79626489043985,0.102680988641878,7.75474506986873,8.85211203690572e-15,4.73905887500643e-13,"PGGT1B"
1509.08283162635,-0.327271593394862,0.0422167145184446,-7.75218055521294,9.03278303584124e-15,4.82246102574664e-13,"RREB1"
4203.43901361668,-0.681409087829011,0.0879432569925823,-7.74828123418815,9.31446691414877e-15,4.95918595593965e-13,"ATP1A3"
976.34201362067,-0.633830857286804,0.0818332470877993,-7.74539542109045,9.52848492597835e-15,5.0592339141222e-13,"DNAJC6"
10.3770900562625,3.24859153708861,0.41947638887922,7.74439664117538,9.60367802042289e-15,5.08522623048622e-13,"ATP6V0E2-AS1"
250.059195173679,-1.5258901416822,0.197047514996787,-7.74376749540378,9.65134267728026e-15,5.09654008407879e-13,"JUP"
1461.71357524758,0.45650406692447,0.0589712259654259,7.74113238195375,9.85352357022645e-15,5.17510262306202e-13,"FLI1"
600.166984322341,-0.459684978180218,0.0593814309247218,-7.7412243359875,9.84639865797521e-15,5.17510262306202e-13,"VAMP2"
415.792548308755,-0.716318401539046,0.0927718249758405,-7.7212925554239,1.15155900568207e-14,6.03167933246445e-13,"AGK"
1667.39336802436,-0.786851549733882,0.101918003691349,-7.72043722634918,1.15931336674486e-14,6.05592804515239e-13,"B4GALT5"
1076.16555034805,0.540910805548096,0.0701523624377198,7.71051446810944,1.25311546349507e-14,6.52832733401464e-13,"CCDC106"
665.670013106016,0.855249574534567,0.111030025220653,7.70286751565542,1.33046281944766e-14,6.91269958200957e-13,"LRIG1"
