"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
139.095480054765,0.277790715074976,0.0888354997858662,3.12702372074877,0.00176585679219674,0.00852374968801895,"ARMC9"
888.492133597198,-0.237155279819937,0.0758423342102699,-3.12695122439708,0.00176629228350608,0.00852374968801895,"PGPEP1"
1861.65926487084,0.167020980494014,0.0534134559489551,3.12694577661534,0.00176632501274944,0.00852374968801895,"ZNF638"
162.63457345074,-0.258734693470766,0.0827565672988815,-3.12645511910042,0.00176927507788177,0.00853586034586722,"LRRC1"
1541.15227105855,0.187420715766056,0.0599568452729585,3.12592690480641,0.00177245601450482,0.00854907853685997,"TNKS2"
10.9580198480361,0.831097628658793,0.265890311344558,3.12571610622473,0.00177372692263714,0.00855307981107436,"GFI1B"
663.252819559208,-0.205894688236503,0.065882534864653,-3.12517860248527,0.0017769713338446,0.00856659314674338,"TMEM208"
47.9606281870109,0.39358753527465,0.125955794473744,3.12480689688869,0.00177921816531632,0.00857529172937835,"SLC6A16"
120.186091845061,-0.251348585915932,0.0804392077207746,-3.12470240617521,0.00177985024553564,0.00857620531041291,"LYSMD1"
68.5222006047832,-0.462210442422226,0.147943237925531,-3.12424176260686,0.00178263921007774,0.00858750879724252,"WNT3"
174.312110373824,-0.321105148896392,0.102791636237093,-3.12384509723875,0.00178504403728226,0.00859695662090709,"SLC27A3"
4228.12466501727,-0.227393409120686,0.0727988540325086,-3.12358500889509,0.00178662246961853,0.00860242073570365,"USP34"
15.0364592654177,-0.647258929626141,0.207236853793895,-3.12328100806754,0.00178846902551319,0.00860917280537645,"LTK"
311.893462072711,-0.188802662216154,0.0604532833776257,-3.12311675507822,0.00178946745763088,0.00861183991281016,"TREX1"
157.815628806558,-0.716039508232186,0.229370528275771,-3.12175898802176,0.00179774045554218,0.00864950596534446,"ZYX"
5830.3466543661,0.186161909988335,0.0596381209518466,3.12152541054483,0.00179916720319616,0.0086542219900575,"NUDC"
16.3489768885293,0.77840021447277,0.249373839525652,3.12141889443338,0.00179981817477655,0.00865520501914877,"PRKCH"
21.5286788647182,-0.539669877865504,0.172921516689551,-3.12089489033561,0.00180302377092362,0.00866846953125771,"BSN"
490.960851119342,-0.196821211034161,0.0630750501949078,-3.12042892436811,0.00180587872556843,0.00868004208866969,"FADD"
3280.18455677147,0.167926196652071,0.0538287056004198,3.11964025103293,0.00181072036394389,0.00870115562936586,"ANXA6"
52.0176499724599,-0.367701907083299,0.11787956603834,-3.11930149932607,0.00181280360905896,0.00870900692701107,"IL10RB-AS1"
2432.23948820131,0.170683192434919,0.0547248181444917,3.11893576300718,0.00181505527601649,0.00871591087323861,"RBBP6"
7.20648925827436,-0.907611578088189,0.291001693162033,-3.11892198366977,0.0018151401591533,0.00871591087323861,"TMEM132B"
5.89792323362021,-0.960155287147099,0.308032442023583,-3.11705897222861,0.00182665028446906,0.00876900731062926,"HTR5A-AS1"
1426.05829272779,-0.192671824409599,0.061819862466247,-3.11666536810553,0.00182909062953588,0.0087785478950979,"ATP6V1E1"
856.679415444961,0.26140766700939,0.0838764274621306,3.11658084301949,0.0018296150755553,0.00877889085522695,"TRIM24"
13.5200891921431,0.775457878637008,0.248870824398164,3.11590513075316,0.00183381258340613,0.00879685343227989,"AC147651.4"
20713.6606653425,0.214517778274486,0.0688887009727271,3.11397624349765,0.00184584351322219,0.00885018488031816,"SMARCA4"
1803.35893303471,0.197449841270822,0.0634067986902874,3.11401687751612,0.0018455893231643,0.00885018488031816,"TTC3"
2301.28519029416,-0.2030322169194,0.0652139134523132,-3.11332668400378,0.00184991126522242,0.00886749451397737,"CSRP1"
33.132837388542,0.450330546375915,0.144683524479383,3.1125212631939,0.0018549665082883,0.00888952792547659,"USP2-AS1"
25.1324440617466,-0.541170319737524,0.173919457169511,-3.11161458611311,0.00186067247214059,0.00891246478252215,"PPM1E"
104.221981890334,-0.41267246635821,0.132621624911009,-3.11165291961337,0.00186043090297906,0.00891246478252215,"SERINC4"
1324.40046755884,0.176271523969454,0.0566572116850965,3.11119306310341,0.00186333071731899,0.00892299216744306,"MAML1"
815.643908833895,-0.166042178987861,0.0533817565366595,-3.11046675419594,0.00186791921603991,0.00894054690216188,"PRKAG1"
49.6937422455769,-0.413494143404877,0.132936185389724,-3.11047095410968,0.00186789265302938,0.00894054690216188,"RPS2P32"
3323.225090732,0.146294200648271,0.0470397466338866,3.11001251318143,0.00187079418350757,0.00895209661145102,"HNRNPH3"
5.59414199258591,-0.993945988118192,0.319608385857133,-3.10988707462291,0.00187158882108783,0.00895368831219012,"LYG2"
949.833730323088,0.238716325163604,0.0767640855840675,3.10973970897075,0.00187252276015379,0.00895594548168323,"CENPU"
2061.79806085958,0.119468302668264,0.038418882030341,3.10962465211546,0.00187325223778119,0.00895722387569687,"FBXO7"
3431.49391775624,0.119958528426464,0.0385829995430616,3.10910322803132,0.00187656141763828,0.00897059609864822,"SDHA"
53.1029813305119,-0.367090350437728,0.118071997939256,-3.10903818724727,0.00187697457069239,0.00897059609864822,"SPECC1"
33.7643951620366,0.688927321139663,0.221614459730949,3.1086749572932,0.00187928342219873,0.00897941635163,"BATF3"
8.1386603332107,-1.1145241034788,0.358696695524019,-3.10714906879918,0.00188901117666886,0.00902367182741991,"LOC284412"
4919.16967544518,0.161318054837882,0.0519225149182441,3.10689986977498,0.00189060424195713,0.00902905623684802,"U2AF1"
32.9796780043635,-0.456876558569094,0.147095814426302,-3.10597932613507,0.00189649974505425,0.0090549803052849,"LOC102724930"
344.351603479564,-0.197272093066722,0.0635243041567832,-3.10545854354954,0.00189984250349417,0.00906870633441304,"MTMR10"
1341.31834054715,-0.185465173494451,0.0597285654740845,-3.10513356586343,0.00190193118584609,0.00907644087212443,"HDAC10"
260.719346991479,-0.184019995862778,0.0592697095182004,-3.10478990632255,0.0019041422335097,0.0090825194401718,"AHCYL2"
288.461399046424,-0.233614388637265,0.0752430794051028,-3.10479568997308,0.00190410500295344,0.0090825194401718,"KIN"
1521.04521946188,0.16480148163665,0.0530882503473603,3.10429295669648,0.00190734369893767,0.00909555139896952,"SLMAP"
1394.54971898799,0.24447536202166,0.0787572529237804,3.10416314619629,0.00190818078235753,0.00909730468932075,"STK35"
1818.02865397608,-0.113573672510264,0.0365948748659745,-3.10354039810815,0.00191220126903459,0.00911423034773495,"ADIPOR1"
130.068612434663,0.400299181004625,0.12900635105821,3.10294165923664,0.00191607408506005,0.00913044400503166,"C22orf46"
9.11308537255278,-0.826030796132806,0.266237831465605,-3.10260488370722,0.00191825561038972,0.00913859236218113,"MSX1"
3534.76862853234,0.173345111447082,0.0558763486306887,3.10229848039635,0.00192024237542365,0.00914469621830956,"ANKRD52"
49.8445341050116,0.431038442987018,0.138943285838289,3.10226176375797,0.001920480578355,0.00914469621830956,"TMSB15B"
2089.17446616615,0.143766185193061,0.0463456931405845,3.10203981105563,0.0019219210969984,0.00914930750671307,"SCAF4"
10.5432832151638,0.771557033625132,0.248782678042109,3.10132940000966,0.00192653848359375,0.00916903629961857,"PRAMENP"
416.288675173139,0.381878383757487,0.123137526404607,3.10123481368876,0.00192715402452404,0.00916971396888679,"DGKA"
32.3197942522454,0.565348248775089,0.182321780685249,3.10082671774185,0.00192981186811238,0.00918010653019587,"LOC113230"
33.9942580928344,0.49333454986199,0.159118659569605,3.10041921668014,0.0019324691954374,0.00919049153560168,"RAB9B"
743.270960700529,-0.184569152287957,0.0595416728123615,-3.0998314889406,0.00193630770433162,0.00919971642803303,"AHDC1"
488.653717888328,-0.170358099404444,0.0549569537887209,-3.09984610972756,0.0019362121296531,0.00919971642803303,"IPPK"
332.338732141537,0.264723326726518,0.0853957257922744,3.09995991333875,0.00193546835444879,0.00919971642803303,"NBPF12"
2.46108371692253,-2.16243832341707,0.697580821731788,-3.0999108003696,0.00193578930512547,0.00919971642803303,"ORM1"
735.867540405132,-0.224537779195067,0.072445449404945,-3.09940487690232,0.0019390983341102,0.00921071708702343,"NOMO3"
222.287916386663,0.21144097690529,0.0682399672134638,3.09849177160174,0.00194508371391648,0.00923688369902018,"DNAJB9"
2295.06886713334,-0.105353816373593,0.0340062255370898,-3.0980743881348,0.00194782529576972,0.00924763699951424,"GTF3C2"
2.67916331952354,-1.49528190977616,0.482784494138018,-3.09720367561906,0.00195355599179107,0.00927257289270412,"EOMES"
11.8217984959157,1.05972498422282,0.342203910631706,3.09676468122932,0.00195645115026182,0.00928404096279974,"FOS"
1124.92231008782,-0.226154462997714,0.0730364482559579,-3.09646030712159,0.00195846080266489,0.00929130241264272,"KIAA1551"
150.649131293383,0.241796232146837,0.0780898831386144,3.09638358297494,0.00195896767845103,0.00929143260117009,"CCDC163P"
137.921517564536,0.267343100917885,0.086342666511905,3.09630350460654,0.00195949684224756,0.0092916684127129,"KANSL1L"
3639.45233822379,0.143150384220694,0.0462346472517468,3.09617122071339,0.0019603712714631,0.00929354091021402,"CAPN1"
218.82549637696,0.235412284618707,0.0760376690860766,3.09599554336962,0.00196153309587985,0.00929677461436816,"C2orf42"
2606.44476699678,0.156489010147679,0.0505468170418879,3.09592214318851,0.00196201870778297,0.00929680258113298,"TMEM183A"
1320.85811920898,-0.136830675830062,0.0442064728900938,-3.09526336041898,0.00196638212451099,0.0093152005800594,"RSU1"
426.157479856226,-0.196539963527601,0.0635021381785719,-3.09501332025889,0.00196804058464563,0.00932077872200203,"SERINC2"
596.450300188772,0.184903961624733,0.0597447990469655,3.0948963687932,0.0019688167380696,0.00932217649249668,"BRWD3"
30.4826947288078,-0.508001381147099,0.164191453711425,-3.09395750914014,0.00197505770998415,0.00934944270139054,"LOC102723435"
945.23484325252,0.129490157972893,0.0418576787118157,3.09358191753572,0.00197755949772535,0.00935899952769651,"POLA2"
37.9726074973247,1.02359874897323,0.330927328202763,3.09312245238949,0.00198062391656644,0.00936922031038692,"ETV6"
3735.68025769809,0.130825825676117,0.0422958422824989,3.09311314342237,0.00198068604807302,0.00936922031038692,"STT3B"
275.270748517727,0.237815715361889,0.0769018958809413,3.09245581838544,0.00198507780564041,0.00938592744618915,"NQO1"
440.243664375041,-0.249014151817821,0.0805235309624732,-3.09243954955067,0.00198518661516663,0.00938592744618915,"TMEM69"
7.87538413015672,-0.795797125194093,0.257379498062348,-3.09192119490931,0.00198865635168527,0.00940003904772206,"PPM1J"
14706.2945856076,0.161757500092745,0.0523224792002095,3.09154884411703,0.00199115220924455,0.00940954153015348,"HNRNPL"
1461.92925395587,0.259456127689216,0.0839628292387217,3.0901308357718,0.00200068342707042,0.00945227811229273,"ZFP36L1"
523.862532839836,0.229872069099177,0.0743917158881109,3.09002240847512,0.0020014139473828,0.00945342488429899,"MARCH5"
13.1572778103515,0.818264399458732,0.264820389640899,3.08988443287284,0.00200234390102388,0.00945551286594611,"POPDC2"
803.473539150539,-0.198000247379187,0.0640868200689838,-3.08956267710048,0.00200451407133296,0.00946345498232222,"MBOAT7"
83.1125947728269,0.891308451859675,0.288501535553625,3.08944092844873,0.00200533580137486,0.00946502869718577,"EGR1"
6.77143493054655,-1.08518946804931,0.351536813454863,-3.08698670100635,0.00202196642529799,0.00954120022456173,"MICAL2"
464.020035739165,0.153746025169887,0.0498111696287252,3.08657729412611,0.00202475298188512,0.00955202356108415,"RRAGC"
290.042854249631,0.395452395058085,0.128128486375664,3.08637373502288,0.00202613978267905,0.00955623971485032,"CASP6"
2563.55821504401,-0.154987130897021,0.0502206922698707,-3.0861209571578,0.00202786311261572,0.00956204066240699,"PDCD2"
4794.47199306681,0.251782856757492,0.0816219310142791,3.08474516136411,0.0020372662964663,0.00960404301277471,"BCLAF1"
6658.80347605051,0.150006777450225,0.0486316427811757,3.08455089878826,0.00203859724604137,0.00960798021115803,"RUVBL2"
23.4473278140068,-0.560113320135776,0.181603939921974,-3.08425753525186,0.00204060867736388,0.00961512184957743,"SLC4A8"
1689.46901490595,0.206718387140686,0.0670271881798992,3.08409755435152,0.00204170634492296,0.00961795550914123,"YDJC"
354.274317545657,0.218742630717592,0.0709525059852336,3.08294439611642,0.0020496344818246,0.00965295656324684,"ZNF445"
1542.53395083099,0.131549182468006,0.0426757886048857,3.08252493435929,0.0020525253433412,0.00966187543209921,"EXO1"
72.598378717466,-3.44509716292041,1.11761522976993,-3.0825431428933,0.00205239977548961,0.00966187543209921,"RNF157-AS1"
812.225405823482,-0.264845874255278,0.0859378584626332,-3.08183004549079,0.00205732263590706,0.00968050508375438,"F8A1"
2729.00852113242,0.112863465960869,0.0366224965537636,3.08180699246376,0.00205748196284749,0.00968050508375438,"PRC1"
3185.41561817044,-0.279095150403849,0.0905902995438295,-3.08085028760521,0.0020641040514462,0.00970930497986099,"GRAMD1A"
1058.2819734498,0.16384040172097,0.0531876232493316,3.08042344650226,0.0020670648493029,0.00972087279288771,"STX5"
10.6816862817928,0.762482398719054,0.247555742698083,3.08004326786703,0.00206970525127072,0.00973092861951155,"LOC102723545"
466.503829627309,-0.269508090438101,0.0875247306112069,-3.07922216447922,0.00207541850723787,0.00975542339807662,"RAPGEF5"
123.398719552538,-0.270639959696868,0.0879057747158861,-3.07875063466063,0.00207870595807731,0.00976850666041178,"ARL17B"
228.206192812775,0.213566248447044,0.0693934475362223,3.07761404036838,0.00208664980342811,0.00980165542943778,"ODF2L"
165.618822962797,0.278040167692076,0.0903432767776359,3.07759666916247,0.00208677142940456,0.00980165542943778,"RARG"
1625.98373563344,-0.206937859464931,0.0672578671890512,-3.07678295660583,0.00209247599871933,0.00982606853772245,"SLC25A37"
6204.1935080157,0.373957760899835,0.121558298574684,3.07636554052357,0.0020954078606102,0.00983745260141127,"POU2F2"
4.38425431096102,-1.27441600859181,0.414328108185509,-3.07586181920638,0.00209895093288207,0.0098516999465378,"RSPO4"
1632.68099063922,-0.14051290737246,0.0456835915268192,-3.07578503957969,0.00209949146733156,0.00985185100166724,"BLOC1S6"
44.5388655767406,0.572228531690807,0.186065975309194,3.07540661714163,0.00210215745602504,0.00986197325048783,"FAM109A"
19.2599109849057,-0.822597384163414,0.267484824646533,-3.07530487103496,0.00210287478747964,0.00986295096354199,"COL14A1"
2.30151917175149,1.65180641943755,0.537204416537807,3.07481913511278,0.00210630242301551,0.00987663705735313,"ATP6V1G3"
4591.71296596547,-0.26787432324866,0.0871216058747944,-3.07471746599382,0.00210702050768597,0.00987761428131448,"ATP6V0B"
3910.52017416455,0.160418920879473,0.0522005876360094,3.07312480844203,0.00211829872594218,0.0099280844761208,"SF3A3"
601.30045602681,0.16324478314251,0.0531348558778526,3.07227300131913,0.00212435339513723,0.00995405435148923,"LOC728554"
2618.39675930433,0.123491038883813,0.0402085802832652,3.07126086058826,0.00213156834952749,0.00998544709060738,"CDCA4"
37.1529577934123,0.503208831408917,0.16388056683299,3.07058268795063,0.00213641520636621,0.0100056950478809,"ATP8B3"
143.792178456113,0.395327772154032,0.128749802018022,3.07051168978649,0.00213692320965836,0.0100056950478809,"NPR2"
2.8887052786866,-1.52425034388135,0.49651065605909,-3.06992473430408,0.00214112721536863,0.0100229578342619,"FA2H"
81.274591043235,0.297329489193891,0.0968556781680611,3.06981990955629,0.00214187880898996,0.0100240548945244,"RND1"
2092.37938373249,-0.124831366303573,0.0406672212302103,-3.06958190226285,0.00214358621994075,0.0100283554054529,"TMEM97"
1331.77421092283,0.147569353867209,0.0480752784015918,3.06954756734852,0.00214383263389016,0.0100283554054529,"TUBGCP3"
1118.91508781337,0.176802966399011,0.0576024079460663,3.06936763068227,0.00214512442358529,0.010031976672076,"BAD"
11.4691969475063,-0.679795794712343,0.221491218721641,-3.06917718289626,0.00214649245143149,0.0100359526438461,"KIAA0895"
40.718038845736,-0.484983868558472,0.158072709065014,-3.06810626215688,0.00215420001478492,0.0100695601269975,"CPLX3"
1327.84319433402,-0.150693791271732,0.0491362676547184,-3.06685465674073,0.0021632401429411,0.0101093788208822,"UHRF1BP1"
312.161133409596,-0.216381592368402,0.070577598011163,-3.0658679023644,0.00217039180216809,0.0101403551412771,"NDUFAF1"
2357.9232465908,-0.122175146719209,0.0398536966508445,-3.06559132492969,0.00217240022645361,0.010147292453283,"UCK2"
367.463362978608,-0.152082589791075,0.0496155634484214,-3.06521944367668,0.00217510340468009,0.0101574708392048,"MMACHC"
195.705858289814,-0.225525441090712,0.0735836187122058,-3.06488652009312,0.00217752601785055,0.0101663344316896,"FNDC3B"
3864.97057048978,-0.194549677389859,0.0634812432162705,-3.06467969959345,0.0021790322513641,0.0101709164333902,"DNAJA3"
745.796386221321,-0.181952386776995,0.0593913009791097,-3.06362015610662,0.0021867636908901,0.010204013175333,"GALNS"
9.07494287033319,-0.955477293481785,0.311884253649579,-3.06356374937518,0.00218717599227725,0.010204013175333,"RAB25"
5.98216383102134,0.970946814016234,0.317049367294868,3.06244678013571,0.00219535509716164,0.0102347803182566,"BMP4"
762.14584149519,-0.247289729626295,0.0807486867542043,-3.06246131753245,0.00219524846598422,0.0102347803182566,"IKZF2"
1544.67588252297,0.190749345486623,0.0622842649318535,3.06256075583979,0.002194519217573,0.0102347803182566,"TOB2"
381.167462748297,0.290622161882439,0.0949032306731625,3.06229998516397,0.00219643209797204,0.0102373386384555,"BDH2"
3345.0676293321,0.177345055800833,0.0579435894229431,3.06065015245003,0.00220856989098838,0.0102914365201622,"TRANK1"
890.799410895342,0.181939136167418,0.0594460469638596,3.06057585760123,0.00220911792073333,0.0102915156980317,"INTS4"
11551.454357533,0.20946066217175,0.0684629063884996,3.05947663079252,0.00221724085190943,0.0103262022585022,"CCND3"
1.74353048012732,2.09716021919674,0.685507714653246,3.05928025953371,0.0022186948505884,0.0103262022585022,"LOC101927030"
584.062387645602,-0.184222112899178,0.0602160568309293,-3.05935198341573,0.0022181636816419,0.0103262022585022,"PSKH1"
3575.24371022128,0.131056870104056,0.0428390414883842,3.0592857718255,0.00221865402381362,0.0103262022585022,"RBM25"
23.424518337789,-0.531117246231488,0.173642741367454,-3.05867807688872,0.00222315906294174,0.0103444952316473,"SIGLEC16"
17.5638714049488,-0.54833402270747,0.179293983631421,-3.0582957196974,0.00222599789543082,0.0103552182461472,"ARL10"
804.750781072554,-0.148838137566389,0.0486756014095305,-3.05775651982487,0.00223000686080717,0.0103713782007303,"IL12RB1"
1203.07434267781,0.200066258059825,0.0654372049317256,3.05737780622759,0.00223282656070043,0.010382000658919,"FBXW11"
56.1745148467517,-0.427304037905414,0.139804958425743,-3.05642977700519,0.00223989941339465,0.0104005440369338,"HAS3"
587.05676283116,-0.236585373128018,0.0774015038781828,-3.05659917797417,0.00223863407855309,0.0104005440369338,"HINT2"
2.10850010380399,1.85079029542977,0.605543522307667,3.056411681817,0.00224003461352744,0.0104005440369338,"LOC102724684"
0.863644933978985,-2.51121724833515,0.821608551833139,-3.05646435000247,0.00223964111834038,0.0104005440369338,"MYH13"
1393.55613241312,0.138584684208592,0.0453401712250101,3.05655405492045,0.00223897105967337,0.0104005440369338,"TRIM33"
4950.2712060202,0.123241649097171,0.0403187321024666,3.05668463938706,0.00223799597599948,0.0104005440369338,"UBE2J1"
606.510912360112,-0.230096012736696,0.0752885149704351,-3.05619008194081,0.00224169092731012,0.010405741358388,"PYCRL"
5.30939568468892,-1.0319223474436,0.337669401525868,-3.05601378976161,0.00224300939716678,0.0104068762549897,"AC058791.1"
598.819331517961,-0.239888662182851,0.0784964152222843,-3.05604608189482,0.00224276783470291,0.0104068762549897,"BLOC1S4"
73.8741870202589,-0.37693074156531,0.123377568070555,-3.05509945981231,0.00224985897688415,0.0104361577242735,"MT1X"
7.97684950979346,0.829121378316122,0.271416224721689,3.05479666577157,0.00225213153856019,0.0104441993819805,"CCDC103"
600.768009776144,-0.207523909486407,0.06794305576783,-3.0543799824892,0.0022552623124126,0.0104562161757311,"PIGQ"
807.896755630235,0.131334652067895,0.0430056735181495,3.05389129674876,0.00225893916129322,0.0104707584180489,"ACAP2"
794.118055827236,0.169417793311645,0.0554855217960615,3.05336938047271,0.00226287209958596,0.0104864804614959,"CTNNAL1"
339.419861866662,-0.322987637682109,0.105814488121847,-3.05239521935959,0.00227022974902187,0.0105180618063695,"FAM89A"
1430.94865315976,-0.158933706984392,0.0520869974892731,-3.05131250879114,0.00227843296287725,0.0105535446511857,"ZNF512B"
969.345557111472,0.123366695967238,0.0404348197238372,3.05100150834878,0.00228079428921795,0.010561957783762,"DCPS"
658.146207551363,-0.193048015017219,0.0632763819424906,-3.05086999431594,0.00228179350725734,0.0105640607192182,"BAX"
523.366089797388,-0.20571646021011,0.0674318338076138,-3.05073210372757,0.00228284160376213,0.010566388889637,"ENOSF1"
220.034185813302,0.21340359446265,0.0699549365742833,3.05058663352575,0.00228394779038999,0.0105689847606872,"ZNF426"
971.217070152616,-0.206948971403841,0.0678437882441813,-3.05037464386564,0.00228556068442038,0.0105739236247474,"PPAN-P2RY11"
568.541739054825,0.185850830151553,0.0609471200140814,3.04937838094094,0.00229315459604031,0.0106065241220194,"USP37"
7049.7508690054,0.197887185252029,0.0649022121228494,3.04900524619192,0.00229600472131509,0.0106171728702187,"SUMO2"
139.895878489359,-0.223990802186977,0.0734805481132364,-3.04830064470666,0.00230139554829594,0.0106395624346315,"CDKL1"
972.302171030673,0.170822680843173,0.0560435500216988,3.0480346226646,0.00230343386613806,0.0106464460590879,"UPF3B"
636.706587937036,-0.139191670495661,0.0456716867556023,-3.04765775874453,0.0023063243088066,0.0106572639734554,"ACBD5"
10723.3042352052,0.183109322387193,0.0600894322853996,3.04727995294581,0.00230922530962299,0.0106681255066731,"ETS1"
238.398024154053,0.220010984845644,0.0722090447196117,3.04686186751187,0.00231243949499082,0.0106804283634228,"AUNIP"
231.995611420372,-0.258412523121526,0.08481977305387,-3.04660710371632,0.00231440009387704,0.0106869368166159,"TMEM63B"
66.0721021321666,-0.289511905326933,0.0950318031581682,-3.04647387196345,0.00231542601851943,0.0106891272603398,"SEMA4F"
1953.62423319948,-0.133991489233634,0.043995641385424,-3.04556281063846,0.00232245263488935,0.0107190121610278,"TMEM248"
15390.6637384173,0.150335628426643,0.049365412582038,3.04536355645378,0.00232399199524935,0.0107235630637934,"NONO"
12098.035818856,-0.12238686328491,0.0401940299278047,-3.04490153151444,0.00232756501635709,0.0107374934579863,"BSG"
1146.30862820131,-0.13819478649225,0.0453955996120958,-3.04423309028014,0.00233274324083121,0.0107562607678584,"LEMD3"
50.9773863726509,0.372690973386633,0.122423203519132,3.04428378504561,0.00233235015347413,0.0107562607678584,"ZDBF2"
933.761163699349,0.15065127669395,0.0494892982104839,3.04411826680614,0.00233363380671957,0.0107578076056673,"STIL"
1118.52072562506,0.18645362126386,0.0612603124344994,3.04362831095939,0.00233743738284186,0.0107702178981159,"DICER1"
52.4875894681259,0.362436513413815,0.119079050159918,3.04366312065034,0.00233716696451231,0.0107702178981159,"KGFLP1"
318.20973279753,-0.387207744060648,0.127227995483964,-3.04341621187808,0.00233908568920655,0.0107752509286482,"EVI5L"
1792.70497045134,0.187711603005696,0.0616868903558338,3.04297399208978,0.00234252577880601,0.0107885336485885,"FZR1"
1834.54523602494,0.290643563303704,0.0955191309042971,3.04277855705059,0.00234404757096633,0.010792977411577,"LIMK1"
418.020376420153,-0.325522743433321,0.106984758591273,-3.04270204204467,0.00234464361618863,0.0107931575491058,"ARHGAP33"
1703.8612501939,0.158111935495957,0.0519717447397075,3.04226722208069,0.00234803346192121,0.0108061953198843,"BEND4"
1539.09860598082,0.215739565911122,0.0709292659160492,3.04161565927481,0.0023531214308689,0.0108270402018612,"AKAP8L"
1155.01161365121,0.144625577568967,0.0475542970023923,3.04127253866651,0.00235580487098641,0.0108368142415658,"NEK2"
13713.59860838,0.185671703254337,0.0610554157675866,3.04103576922831,0.00235765820503512,0.0108427660212578,"SRSF3"
1524.79836987823,0.210213068122119,0.069130315087506,3.04082323154508,0.00235932299980621,0.0108478480987531,"HAUS5"
1679.05358667698,-0.185250599273719,0.060936414319965,-3.04006399689035,0.00236527883266864,0.0108726526985575,"TSPYL1"
2514.79011981987,0.136777651908972,0.044995017532954,3.03983995136345,0.00236703899130345,0.010878163540778,"PRR13"
1116.83102511314,0.122427971527796,0.040278635201497,3.03952631253122,0.00236950503227179,0.0108869150131407,"SETDB1"
1743.22611815115,0.222448817415053,0.0731990855439839,3.03895623506645,0.00237399339170846,0.0109009686076604,"EXOC5"
845.664917699029,0.215226696682459,0.0708233344349993,3.03892351863201,0.00237425121222572,0.0109009686076604,"TFE3"
2324.24440677247,0.163542678622372,0.0538151192695207,3.0389727058544,0.00237386360404149,0.0109009686076604,"UTP18"
120.418459669259,0.276839223171752,0.0911155839451208,3.03833012076719,0.00237893191096983,0.0109198722014674,"ZNF567"
917.931091629199,0.22379879131841,0.0737087512351084,3.03625807747794,0.0023953424358853,0.0109925968286662,"C2CD3"
148.665397462973,-0.267644831949408,0.088168095724825,-3.03561996830163,0.00240041707444622,0.0110132772023598,"ZSWIM7"
6839.75753763655,-0.154219870189999,0.0508153322644102,-3.03490823178206,0.00240608885176279,0.0110366868513995,"EHMT1"
34.4798531303362,0.473020881570222,0.155880036994681,3.03451866377452,0.00240919848346806,0.0110457219327208,"LOC100506098"
2255.15234676791,-0.192281194042105,0.0633632574183627,-3.03458505569794,0.00240866826620808,0.0110457219327208,"NCDN"
2563.73469524086,-0.148634434872939,0.0489837627623471,-3.03436131670946,0.00241045551070762,0.0110488712860723,"ADCY3"
2602.63552917718,0.141920880775954,0.0468068349404093,3.03205463382936,0.00242895236988755,0.0111283917088465,"UBQLN4"
198.295079078055,-0.280572320493387,0.0925335659180571,-3.03211399787453,0.00242847471665165,0.0111283917088465,"USP53"
687.50554928894,0.182273159092844,0.0601295563471661,3.03134049485522,0.00243470519665445,0.0111494770111444,"C7orf73"
1871.85695525587,0.151823517387542,0.0500837932177695,3.03139014905276,0.00243430479867582,0.0111494770111444,"PITHD1"
126.721350194402,0.292899690366535,0.0966334974468841,3.03103683613988,0.0024371551298076,0.0111580596304444,"TRDMT1"
27061.4873148114,-0.181208774282077,0.0597863226083689,-3.03094029497495,0.00243793450111941,0.0111589916465976,"RPL27A"
1283.43720064359,0.142773065180632,0.0471154181104988,3.03028331077927,0.00244324435760455,0.0111806554074088,"PHF10"
133.513385746985,0.261826422762941,0.0864070030166078,3.03015280732069,0.00244430036758813,0.0111828472908069,"MRPS31P5"
3253.78058986015,-0.153795766251106,0.0507563404603458,-3.03007988472418,0.00244489062571812,0.0111829077947645,"PDHA1"
1389.21201082279,0.239679189700561,0.0791047925178393,3.0298946760591,0.00244639034854387,0.0111871271719633,"NAA60"
51.7806753364657,0.422841605444978,0.139592267856473,3.02911910478982,0.00245267966713169,0.0112132417902836,"LOC102723954"
134.052604228435,-0.26704195467129,0.0881638754709127,-3.02892713421375,0.00245423869153211,0.011217723075918,"NUTM2D"
42.0215296155563,-0.428647925759851,0.141565322189112,-3.02791615299144,0.00246246400835239,0.0112506673687076,"ABCC2"
1131.73697751698,-0.262467361321101,0.0866830100901901,-3.02789855876041,0.00246260737760876,0.0112506673687076,"PTRHD1"
31.109026597015,0.515757025067426,0.170348237916332,3.02766281222554,0.00246452913091491,0.0112567934379286,"TTC21A"
480.289298301225,0.327484218452333,0.108180573327503,3.027199878678,0.00246830685586172,0.0112713918158813,"ISG15"
4215.31760112898,-0.173191326122455,0.0572308465318691,-3.02618843888695,0.00247657905474339,0.011306502256991,"EIF3K"
5236.37546642983,0.219103964981206,0.0724053085278337,3.02607598028505,0.00247750037806214,0.0113080445894593,"SF3A2"
3807.36370753451,-0.186272644992475,0.0615596372232982,-3.025889257872,0.00247903080439499,0.0113123656673358,"SLC43A3"
13.7177763801194,-0.650979629591454,0.215245582330428,-3.02435767806895,0.00249161672124473,0.0113671214825148,"LOC102723683"
